94,507,301.76,184.83,56.22,130.36,1,-1,-1,-1
94,504,366.80,196.15,45.39,117.82,1,-1,-1,-1
95,545,165.69,222.44,24.44,54.30,1,-1,-1,-1
95,539,209.67,202.57,32.96,85.22,1,-1,-1,-1
95,534,121.25,215.20,25.04,52.05,1,-1,-1,-1
95,507,305.87,178.73,55.26,131.03,1,-1,-1,-1
95,504,368.69,195.78,45.14,117.77,1,-1,-1,-1
96,545,163.23,216.25,26.45,56.74,1,-1,-1,-1
96,539,205.03,200.95,32.84,83.90,1,-1,-1,-1
96,534,119.13,215.99,24.89,51.61,1,-1,-1,-1
96,507,307.52,179.96,55.20,130.98,1,-1,-1,-1
96,504,369.04,201.27,45.31,112.88,1,-1,-1,-1
97,545,158.62,211.84,26.10,60.56,1,-1,-1,-1
97,539,203.54,191.95,34.59,90.52,1,-1,-1,-1
97,534,119.08,209.83,26.09,50.45,1,-1,-1,-1
97,507,310.22,172.04,54.69,136.60,1,-1,-1,-1
97,504,367.53,190.54,44.64,119.42,1,-1,-1,-1
98,545,156.49,207.73,28.15,67.27,1,-1,-1,-1
98,539,201.87,188.45,35.08,95.84,1,-1,-1,-1
98,534,118.31,206.73,26.91,50.01,1,-1,-1,-1
98,507,312.01,170.70,53.73,135.57,1,-1,-1,-1
98,504,368.83,184.74,43.31,122.55,1,-1,-1,-1
99,545,152.52,205.18,28.93,71.28,1,-1,-1,-1
99,539,199.41,187.22,35.06,98.44,1,-1,-1,-1
99,534,115.64,204.74,27.69,52.41,1,-1,-1,-1
99,507,307.25,170.58,52.30,135.92,1,-1,-1,-1
99,504,368.67,179.86,42.97,126.03,1,-1,-1,-1
100,545,149.81,202.11,28.51,69.20,1,-1,-1,-1
100,539,199.63,187.00,35.59,102.15,1,-1,-1,-1
100,534,112.48,208.91,26.60,53.01,1,-1,-1,-1
100,507,311.19,169.28,51.77,135.21,1,-1,-1,-1
100,504,369.55,178.14,45.11,127.43,1,-1,-1,-1
101,545,147.28,200.74,28.68,71.61,1,-1,-1,-1
101,539,200.13,186.69,36.78,98.65,1,-1,-1,-1
101,534,111.37,204.72,25.07,53.18,1,-1,-1,-1
101,507,310.42,170.43,53.28,134.73,1,-1,-1,-1
101,504,370.06,177.83,47.51,126.95,1,-1,-1,-1
102,545,146.23,202.63,27.84,72.34,1,-1,-1,-1
102,539,197.02,179.79,36.47,100.46,1,-1,-1,-1
102,534,110.31,205.12,25.30,54.38,1,-1,-1,-1
102,507,312.34,163.65,53.15,136.92,1,-1,-1,-1
102,504,368.86,176.31,49.02,129.84,1,-1,-1,-1
103,545,141.01,202.45,30.55,75.61,1,-1,-1,-1
103,539,193.41,186.55,35.91,101.04,1,-1,-1,-1
103,507,307.93,170.47,54.95,139.16,1,-1,-1,-1
103,504,368.14,182.77,48.95,123.72,1,-1,-1,-1
104,545,133.70,200.73,31.36,79.37,1,-1,-1,-1
104,539,191.26,196.91,35.49,94.15,1,-1,-1,-1
104,507,304.57,171.67,53.84,136.31,1,-1,-1,-1
104,504,366.41,182.88,48.44,124.12,1,-1,-1,-1
105,545,128.39,202.69,31.38,81.51,1,-1,-1,-1
105,539,187.34,194.18,35.47,93.21,1,-1,-1,-1
105,507,302.34,168.38,53.61,135.11,1,-1,-1,-1
105,504,367.23,176.04,47.33,125.99,1,-1,-1,-1
106,545,117.94,197.01,32.42,83.78,1,-1,-1,-1
106,539,181.01,193.23,33.63,97.17,1,-1,-1,-1
106,507,302.69,168.58,54.58,136.29,1,-1,-1,-1
106,504,365.23,172.20,49.46,125.15,1,-1,-1,-1
107,558,270.46,208.91,24.22,70.73,1,-1,-1,-1
107,545,113.30,194.53,34.68,83.93,1,-1,-1,-1
107,539,175.34,191.14,33.92,104.72,1,-1,-1,-1
107,507,301.26,174.06,55.54,136.23,1,-1,-1,-1
107,504,365.42,174.74,48.75,124.22,1,-1,-1,-1
108,557,221.34,223.81,30.90,78.52,1,-1,-1,-1
108,545,102.72,196.15,36.11,84.49,1,-1,-1,-1
108,539,167.56,186.16,34.87,109.01,1,-1,-1,-1
108,507,301.09,181.96,54.98,134.44,1,-1,-1,-1
108,504,360.34,171.73,47.12,128.60,1,-1,-1,-1
109,557,215.73,222.20,30.85,81.30,1,-1,-1,-1
109,545,94.92,198.25,38.66,86.74,1,-1,-1,-1
109,539,163.13,182.75,36.44,113.08,1,-1,-1,-1
109,507,295.84,179.27,55.13,132.50,1,-1,-1,-1
109,504,358.14,181.23,46.31,126.87,1,-1,-1,-1
110,557,215.95,213.79,31.54,86.98,1,-1,-1,-1
110,545,89.65,199.33,39.71,88.89,1,-1,-1,-1
110,539,155.66,182.01,37.94,115.72,1,-1,-1,-1
110,507,294.25,177.81,54.94,129.70,1,-1,-1,-1
110,504,354.04,189.49,48.48,122.66,1,-1,-1,-1
111,559,258.02,215.83,23.84,69.16,1,-1,-1,-1
111,557,215.33,209.19,30.59,90.59,1,-1,-1,-1
111,545,83.85,196.63,39.08,91.05,1,-1,-1,-1
111,539,149.67,179.81,39.41,117.44,1,-1,-1,-1
111,507,295.92,180.76,53.33,130.25,1,-1,-1,-1
111,504,352.79,189.82,46.84,123.12,1,-1,-1,-1
112,559,262.05,214.46,21.94,65.84,1,-1,-1,-1
112,557,209.01,204.07,40.47,103.93,1,-1,-1,-1
112,545,79.17,199.31,40.95,93.22,1,-1,-1,-1
112,539,146.96,179.21,40.45,122.28,1,-1,-1,-1
112,507,296.19,180.09,53.35,130.85,1,-1,-1,-1
112,504,353.24,189.73,46.54,119.88,1,-1,-1,-1
113,562,514.49,187.65,42.05,121.90,1,-1,-1,-1
113,560,188.81,214.72,31.89,90.96,1,-1,-1,-1
113,545,72.93,196.34,45.09,98.54,1,-1,-1,-1
113,539,143.31,174.57,41.57,123.30,1,-1,-1,-1
113,507,299.02,179.61,53.81,130.09,1,-1,-1,-1
113,504,351.39,183.39,45.11,123.26,1,-1,-1,-1
114,562,520.09,193.72,40.88,113.00,1,-1,-1,-1
114,560,183.43,212.20,31.24,95.63,1,-1,-1,-1
114,545,67.86,197.29,42.82,99.36,1,-1,-1,-1
114,539,137.60,171.84,45.51,129.15,1,-1,-1,-1
114,507,295.20,177.46,54.10,129.12,1,-1,-1,-1
114,504,351.95,180.06,42.60,126.00,1,-1,-1,-1
115,562,516.73,192.76,40.96,110.50,1,-1,-1,-1
115,560,179.50,209.26,33.46,103.82,1,-1,-1,-1
115,545,68.20,192.55,43.78,101.06,1,-1,-1,-1
115,539,131.35,173.76,46.37,131.23,1,-1,-1,-1
115,507,298.79,176.42,53.47,128.32,1,-1,-1,-1
115,504,352.13,180.38,42.65,120.77,1,-1,-1,-1
116,563,245.78,211.58,29.10,81.20,1,-1,-1,-1
116,562,516.80,193.64,39.54,101.80,1,-1,-1,-1
116,560,175.74,203.71,36.80,113.14,1,-1,-1,-1
116,557,201.71,199.86,36.81,107.55,1,-1,-1,-1
116,545,60.31,190.10,43.29,103.74,1,-1,-1,-1
116,539,130.43,171.99,46.05,133.30,1,-1,-1,-1
116,507,296.48,176.56,53.61,128.49,1,-1,-1,-1
116,504,354.10,181.06,43.93,121.59,1,-1,-1,-1
117,563,243.21,217.44,30.06,78.94,1,-1,-1,-1
117,560,170.57,205.20,37.25,108.63,1,-1,-1,-1
117,557,201.04,200.18,37.00,113.71,1,-1,-1,-1
117,545,51.98,187.27,42.95,105.98,1,-1,-1,-1
117,539,127.00,168.15,46.87,132.56,1,-1,-1,-1
117,507,296.63,175.92,54.55,131.48,1,-1,-1,-1
117,504,350.50,184.05,45.58,120.20,1,-1,-1,-1
118,564,539.59,175.89,45.62,122.04,1,-1,-1,-1
118,563,241.85,217.83,30.49,79.79,1,-1,-1,-1
118,560,166.39,207.92,37.25,109.17,1,-1,-1,-1
118,557,193.64,200.48,39.90,117.61,1,-1,-1,-1
118,545,46.55,189.63,44.95,105.99,1,-1,-1,-1
118,539,116.67,167.24,48.96,132.29,1,-1,-1,-1
118,507,297.50,177.34,55.02,131.66,1,-1,-1,-1
118,504,349.81,184.43,45.97,119.55,1,-1,-1,-1
119,564,539.82,183.34,45.03,115.21,1,-1,-1,-1
119,563,238.29,213.98,32.85,86.17,1,-1,-1,-1
119,560,165.35,215.18,37.33,109.43,1,-1,-1,-1
119,557,189.77,201.30,42.11,119.50,1,-1,-1,-1
119,539,115.58,165.38,49.13,135.60,1,-1,-1,-1
119,507,296.81,175.00,55.75,132.93,1,-1,-1,-1
119,504,346.38,185.34,46.34,121.95,1,-1,-1,-1
120,564,517.88,185.21,67.32,126.17,1,-1,-1,-1
120,563,236.27,216.16,32.15,86.68,1,-1,-1,-1
120,560,157.91,220.25,37.19,105.54,1,-1,-1,-1
120,557,188.85,206.66,40.05,118.18,1,-1,-1,-1
120,539,110.05,166.68,49.16,138.23,1,-1,-1,-1
120,507,290.22,179.56,55.91,133.45,1,-1,-1,-1
120,504,341.74,178.87,43.94,121.90,1,-1,-1,-1
121,564,506.81,188.26,76.47,123.07,1,-1,-1,-1
121,563,231.22,214.01,33.22,89.97,1,-1,-1,-1
121,560,145.82,217.54,36.58,107.51,1,-1,-1,-1
121,557,185.64,210.38,38.44,118.22,1,-1,-1,-1
121,539,95.12,166.99,50.39,147.91,1,-1,-1,-1
121,507,289.36,177.33,55.74,135.20,1,-1,-1,-1
121,504,341.10,178.23,43.61,125.02,1,-1,-1,-1
122,563,221.13,211.79,32.15,92.99,1,-1,-1,-1
122,560,133.70,216.70,38.31,110.78,1,-1,-1,-1
122,557,173.97,211.78,38.79,123.45,1,-1,-1,-1
122,545,12.44,199.70,39.17,116.25,1,-1,-1,-1
122,539,82.54,165.85,48.54,149.85,1,-1,-1,-1
122,507,282.40,173.34,54.51,136.60,1,-1,-1,-1
122,504,332.73,183.30,42.09,126.28,1,-1,-1,-1
123,563,210.44,213.29,33.39,96.29,1,-1,-1,-1
123,560,118.93,217.75,40.52,113.11,1,-1,-1,-1
123,557,162.77,212.34,37.49,122.95,1,-1,-1,-1
123,539,67.46,157.79,49.32,158.73,1,-1,-1,-1
123,507,273.26,175.14,53.15,136.70,1,-1,-1,-1
123,504,320.99,181.76,44.07,128.46,1,-1,-1,-1
124,563,198.91,212.45,35.06,99.82,1,-1,-1,-1
124,560,102.83,220.38,41.83,112.92,1,-1,-1,-1
124,557,148.18,210.67,37.87,127.61,1,-1,-1,-1
124,539,50.72,151.61,47.93,162.96,1,-1,-1,-1
124,507,265.83,178.14,52.29,133.79,1,-1,-1,-1
124,504,312.16,171.26,45.80,124.24,1,-1,-1,-1
125,563,189.74,211.84,35.17,102.87,1,-1,-1,-1
125,560,91.63,222.16,43.93,116.92,1,-1,-1,-1
125,557,138.54,186.64,43.51,140.07,1,-1,-1,-1
125,539,36.76,144.49,52.99,172.08,1,-1,-1,-1
125,507,257.29,178.60,52.24,134.00,1,-1,-1,-1
125,504,304.94,175.47,45.88,126.59,1,-1,-1,-1
126,563,188.22,208.62,37.06,107.23,1,-1,-1,-1
126,560,83.78,223.36,47.20,120.50,1,-1,-1,-1
126,557,131.74,190.79,48.32,149.26,1,-1,-1,-1
126,539,28.16,147.13,55.05,177.01,1,-1,-1,-1
126,507,259.09,180.63,52.87,129.91,1,-1,-1,-1
126,504,305.78,178.64,44.86,128.39,1,-1,-1,-1
127,563,180.18,200.19,39.26,118.91,1,-1,-1,-1
127,560,79.70,217.55,45.58,121.65,1,-1,-1,-1
127,539,20.35,140.03,58.07,189.97,1,-1,-1,-1
127,507,259.10,178.29,53.92,133.19,1,-1,-1,-1
127,504,304.96,191.01,41.68,124.41,1,-1,-1,-1
128,563,179.29,192.13,39.31,125.12,1,-1,-1,-1
128,560,67.63,216.35,46.93,126.87,1,-1,-1,-1
128,539,14.92,138.21,60.34,195.69,1,-1,-1,-1
128,507,254.88,177.85,53.02,131.63,1,-1,-1,-1
128,504,306.77,187.47,42.93,125.18,1,-1,-1,-1
129,567,582.76,202.34,38.66,120.85,1,-1,-1,-1
129,563,175.66,192.81,42.27,131.30,1,-1,-1,-1
129,560,60.55,210.53,46.17,134.92,1,-1,-1,-1
129,539,10.51,133.87,65.97,211.67,1,-1,-1,-1
129,507,257.24,176.81,53.69,128.54,1,-1,-1,-1
129,504,304.87,184.48,42.97,130.36,1,-1,-1,-1
130,567,583.05,207.40,39.65,115.92,1,-1,-1,-1
130,563,172.15,193.58,44.01,134.52,1,-1,-1,-1
130,560,52.24,205.17,46.17,140.04,1,-1,-1,-1
130,539,6.62,163.43,61.57,196.44,1,-1,-1,-1
130,507,253.27,176.64,52.94,131.30,1,-1,-1,-1
130,504,302.47,185.49,42.91,129.50,1,-1,-1,-1
131,567,585.71,216.54,41.25,115.66,1,-1,-1,-1
131,563,165.27,191.82,46.70,138.52,1,-1,-1,-1
131,560,47.54,213.78,51.59,138.09,1,-1,-1,-1
131,539,4.26,182.55,59.98,184.30,1,-1,-1,-1
131,507,256.58,176.94,53.60,131.99,1,-1,-1,-1
131,504,302.56,181.48,41.85,133.26,1,-1,-1,-1
132,569,3.07,123.81,53.83,96.02,1,-1,-1,-1
132,567,591.86,224.72,38.45,107.70,1,-1,-1,-1
132,563,160.33,185.42,44.88,143.20,1,-1,-1,-1
132,560,43.55,213.69,53.51,141.37,1,-1,-1,-1
132,539,2.77,149.31,63.60,207.68,1,-1,-1,-1
132,507,252.34,171.56,54.47,135.89,1,-1,-1,-1
132,504,303.54,174.62,40.46,135.61,1,-1,-1,-1
133,569,-0.13,123.61,53.01,108.53,1,-1,-1,-1
133,563,153.59,178.72,42.47,143.38,1,-1,-1,-1
133,539,6.71,137.12,69.52,220.27,1,-1,-1,-1
133,507,254.51,171.70,55.69,136.09,1,-1,-1,-1
133,504,304.74,174.33,40.78,136.31,1,-1,-1,-1
134,572,161.61,169.91,49.56,168.20,1,-1,-1,-1
134,571,84.11,127.15,58.42,160.96,1,-1,-1,-1
134,569,-0.38,121.94,49.76,115.05,1,-1,-1,-1
134,507,255.62,171.53,55.05,135.12,1,-1,-1,-1
134,504,304.60,176.09,40.85,137.61,1,-1,-1,-1
135,572,156.25,167.84,49.80,165.78,1,-1,-1,-1
135,507,254.46,173.88,56.01,135.25,1,-1,-1,-1
135,504,304.83,176.81,40.63,135.29,1,-1,-1,-1
136,572,152.06,159.64,53.83,174.41,1,-1,-1,-1
136,507,254.48,172.80,57.23,138.34,1,-1,-1,-1
136,504,304.70,175.78,42.07,132.89,1,-1,-1,-1
137,572,154.64,169.65,53.16,174.36,1,-1,-1,-1
137,507,253.86,173.11,56.74,140.71,1,-1,-1,-1
137,504,305.45,173.68,43.04,134.77,1,-1,-1,-1
138,572,141.37,179.01,53.76,179.42,1,-1,-1,-1
138,507,250.08,172.09,55.51,140.71,1,-1,-1,-1
138,504,304.82,174.97,46.27,135.76,1,-1,-1,-1
139,572,140.16,176.41,54.77,182.19,1,-1,-1,-1
139,507,248.28,173.93,54.41,136.88,1,-1,-1,-1
139,504,305.05,176.21,47.52,134.64,1,-1,-1,-1
140,572,139.74,186.84,55.69,180.69,1,-1,-1,-1
140,507,244.92,175.10,56.68,130.08,1,-1,-1,-1
140,504,303.47,176.12,49.58,129.58,1,-1,-1,-1
141,575,-3.59,84.02,116.73,338.11,1,-1,-1,-1
141,572,132.04,186.81,61.91,187.42,1,-1,-1,-1
141,507,248.16,177.44,52.72,130.75,1,-1,-1,-1
141,504,302.70,180.88,50.86,131.55,1,-1,-1,-1
142,575,-4.99,91.94,108.84,346.16,1,-1,-1,-1
142,572,122.35,170.74,69.62,207.14,1,-1,-1,-1
142,507,247.86,180.73,55.49,137.16,1,-1,-1,-1
142,504,302.23,185.04,50.91,131.82,1,-1,-1,-1
143,575,-6.43,96.96,98.45,347.63,1,-1,-1,-1
143,572,106.63,148.38,76.45,232.28,1,-1,-1,-1
143,507,248.35,179.66,52.00,136.88,1,-1,-1,-1
143,504,302.63,184.80,51.91,132.18,1,-1,-1,-1
144,572,106.27,134.35,82.17,253.34,1,-1,-1,-1
144,507,247.31,179.54,52.26,141.09,1,-1,-1,-1
144,504,303.03,181.24,50.41,134.82,1,-1,-1,-1
145,572,98.78,121.35,89.26,276.02,1,-1,-1,-1
145,507,249.21,180.26,52.03,141.29,1,-1,-1,-1
145,504,303.45,177.92,48.88,135.53,1,-1,-1,-1
146,572,86.99,109.52,96.90,296.31,1,-1,-1,-1
146,507,248.60,174.92,53.13,141.92,1,-1,-1,-1
146,504,305.03,177.95,49.61,133.89,1,-1,-1,-1
147,572,67.68,107.19,110.50,310.72,1,-1,-1,-1
147,507,249.52,174.25,51.17,140.12,1,-1,-1,-1
147,504,304.64,178.06,48.90,132.71,1,-1,-1,-1
148,572,48.92,105.68,121.42,322.93,1,-1,-1,-1
148,507,249.48,174.95,51.78,138.79,1,-1,-1,-1
148,504,303.98,181.46,47.23,130.40,1,-1,-1,-1
149,572,24.31,94.86,131.69,340.21,1,-1,-1,-1
149,507,249.39,175.39,52.76,138.76,1,-1,-1,-1
149,504,304.68,178.22,44.75,130.27,1,-1,-1,-1
150,581,194.28,209.90,24.65,66.35,1,-1,-1,-1
150,572,10.75,78.60,146.00,367.06,1,-1,-1,-1
150,507,250.70,179.85,52.32,136.19,1,-1,-1,-1
150,504,302.76,178.73,42.54,128.63,1,-1,-1,-1
151,581,194.15,211.83,24.36,67.06,1,-1,-1,-1
151,572,2.06,68.36,147.89,382.01,1,-1,-1,-1
151,507,251.84,176.86,51.59,139.48,1,-1,-1,-1
151,504,301.88,183.78,42.47,129.71,1,-1,-1,-1
152,581,194.27,210.00,23.78,67.19,1,-1,-1,-1
152,572,-2.26,55.85,151.55,404.62,1,-1,-1,-1
152,507,251.92,173.40,51.82,139.83,1,-1,-1,-1
152,504,305.65,182.58,42.40,129.50,1,-1,-1,-1
153,581,188.61,202.82,25.56,72.37,1,-1,-1,-1
153,572,-5.46,29.75,149.22,423.61,1,-1,-1,-1
153,507,251.50,172.80,50.75,140.80,1,-1,-1,-1
153,504,306.08,176.93,43.60,130.48,1,-1,-1,-1
154,581,187.62,201.48,27.99,79.64,1,-1,-1,-1
154,572,-7.95,40.39,141.59,429.54,1,-1,-1,-1
154,507,249.29,174.61,52.37,140.26,1,-1,-1,-1
154,504,304.88,181.19,45.07,129.94,1,-1,-1,-1
155,583,152.86,202.92,29.83,80.07,1,-1,-1,-1
155,581,183.44,199.29,30.11,83.35,1,-1,-1,-1
155,572,-16.09,35.64,126.64,429.73,1,-1,-1,-1
155,507,251.71,176.32,51.86,138.28,1,-1,-1,-1
155,504,306.96,188.48,44.33,126.10,1,-1,-1,-1
156,581,175.33,197.18,32.41,88.12,1,-1,-1,-1
156,572,-18.02,55.53,113.66,417.16,1,-1,-1,-1
156,507,252.23,179.48,51.33,135.32,1,-1,-1,-1
156,504,303.81,186.54,44.48,124.73,1,-1,-1,-1
157,581,176.01,199.83,35.43,91.25,1,-1,-1,-1
157,507,252.66,184.30,51.22,133.75,1,-1,-1,-1
157,504,301.99,188.60,44.19,124.53,1,-1,-1,-1
158,585,475.75,166.65,47.11,152.51,1,-1,-1,-1
158,581,177.81,196.36,35.34,96.35,1,-1,-1,-1
158,507,253.94,184.54,51.39,137.04,1,-1,-1,-1
158,504,302.95,195.44,45.84,124.89,1,-1,-1,-1
159,587,62.80,223.80,40.73,62.42,1,-1,-1,-1
159,586,112.56,185.97,35.73,104.40,1,-1,-1,-1
159,585,476.82,167.05,49.59,163.35,1,-1,-1,-1
159,581,176.38,191.06,42.87,106.37,1,-1,-1,-1
159,507,254.75,183.28,50.45,140.81,1,-1,-1,-1
159,504,308.13,194.86,47.72,128.61,1,-1,-1,-1
160,587,59.05,228.80,40.72,60.44,1,-1,-1,-1
160,586,115.39,180.21,39.74,115.01,1,-1,-1,-1
160,585,472.43,173.80,52.40,155.96,1,-1,-1,-1
160,507,251.58,181.91,51.19,141.84,1,-1,-1,-1
160,504,307.74,196.62,48.70,131.76,1,-1,-1,-1
161,587,57.64,227.27,40.68,59.97,1,-1,-1,-1
161,586,115.50,179.16,39.16,111.98,1,-1,-1,-1
161,507,250.73,182.52,52.33,139.75,1,-1,-1,-1
161,504,310.72,195.81,48.83,128.30,1,-1,-1,-1
162,587,51.56,230.89,38.47,57.80,1,-1,-1,-1
162,586,110.62,179.68,41.80,114.87,1,-1,-1,-1
162,507,254.08,177.09,52.14,140.11,1,-1,-1,-1
162,504,312.32,193.03,48.58,128.24,1,-1,-1,-1
163,586,108.06,172.59,42.68,120.47,1,-1,-1,-1
163,507,250.72,173.40,53.16,139.64,1,-1,-1,-1
163,504,310.20,186.46,46.40,126.29,1,-1,-1,-1
164,589,17.75,224.71,32.43,60.02,1,-1,-1,-1
164,586,107.92,177.39,43.49,124.70,1,-1,-1,-1
164,507,254.75,175.30,55.20,141.82,1,-1,-1,-1
164,504,310.49,181.84,44.68,128.83,1,-1,-1,-1
165,590,58.87,226.71,36.94,66.56,1,-1,-1,-1
165,589,20.61,227.56,33.67,58.94,1,-1,-1,-1
165,586,107.70,181.13,43.75,121.77,1,-1,-1,-1
165,507,252.92,180.63,54.97,141.39,1,-1,-1,-1
165,504,311.25,184.94,43.78,129.67,1,-1,-1,-1
166,590,58.16,229.94,38.11,67.81,1,-1,-1,-1
166,589,26.95,232.56,34.59,61.15,1,-1,-1,-1
166,586,108.24,180.96,43.34,119.27,1,-1,-1,-1
166,507,256.50,179.02,55.30,143.40,1,-1,-1,-1
166,504,316.67,179.31,44.00,129.30,1,-1,-1,-1
167,591,169.86,200.91,47.41,101.91,1,-1,-1,-1
167,590,58.29,228.07,38.61,67.69,1,-1,-1,-1
167,589,26.76,227.88,33.03,59.79,1,-1,-1,-1
167,586,105.99,182.59,44.82,120.51,1,-1,-1,-1
167,507,257.16,176.72,56.87,146.47,1,-1,-1,-1
167,504,318.86,186.26,44.71,125.31,1,-1,-1,-1
168,591,174.46,194.86,48.38,104.06,1,-1,-1,-1
168,590,57.45,223.26,40.61,68.12,1,-1,-1,-1
168,589,22.06,232.38,34.24,60.76,1,-1,-1,-1
168,586,104.17,182.44,45.79,121.02,1,-1,-1,-1
168,507,259.73,176.80,55.47,145.31,1,-1,-1,-1
168,504,319.06,188.37,46.23,122.71,1,-1,-1,-1
169,591,174.68,200.49,44.22,96.12,1,-1,-1,-1
169,590,53.57,220.76,42.76,68.30,1,-1,-1,-1
169,586,102.15,176.08,47.92,123.14,1,-1,-1,-1
169,507,259.36,177.41,54.71,142.02,1,-1,-1,-1
169,504,318.42,183.50,46.51,123.81,1,-1,-1,-1
170,591,169.58,199.30,44.03,98.94,1,-1,-1,-1
170,590,51.99,221.69,41.37,67.53,1,-1,-1,-1
170,586,96.25,175.12,51.15,129.11,1,-1,-1,-1
170,507,257.97,174.94,58.20,139.15,1,-1,-1,-1
170,504,315.40,175.35,46.76,119.35,1,-1,-1,-1
171,591,168.58,197.83,43.82,98.85,1,-1,-1,-1
171,590,49.19,214.73,43.26,68.31,1,-1,-1,-1
171,586,91.31,172.67,54.84,134.31,1,-1,-1,-1
171,507,253.99,173.38,57.58,139.22,1,-1,-1,-1
171,504,314.12,171.17,46.74,114.58,1,-1,-1,-1
172,591,166.45,191.76,43.53,101.28,1,-1,-1,-1
172,590,47.69,219.16,39.97,68.46,1,-1,-1,-1
172,586,78.58,169.12,66.77,138.09,1,-1,-1,-1
172,507,253.68,174.49,56.23,139.89,1,-1,-1,-1
172,504,315.18,175.79,46.89,116.34,1,-1,-1,-1
173,591,165.62,193.82,42.21,102.98,1,-1,-1,-1
173,590,41.05,221.26,41.54,66.88,1,-1,-1,-1
173,586,74.13,172.50,73.71,143.36,1,-1,-1,-1
173,507,255.51,170.40,54.56,137.63,1,-1,-1,-1
173,504,315.31,175.26,48.47,120.84,1,-1,-1,-1
174,591,165.76,189.59,42.27,107.55,1,-1,-1,-1
174,586,66.77,177.40,78.72,141.39,1,-1,-1,-1
174,507,254.58,174.81,54.51,136.43,1,-1,-1,-1
174,504,314.26,177.12,49.70,123.78,1,-1,-1,-1
175,593,596.47,199.20,32.42,86.77,1,-1,-1,-1
175,591,162.02,181.68,42.71,108.42,1,-1,-1,-1
175,586,67.67,169.77,78.11,147.71,1,-1,-1,-1
175,507,253.01,175.15,55.13,136.89,1,-1,-1,-1
175,504,313.44,177.16,49.42,127.47,1,-1,-1,-1
176,591,159.24,183.65,44.08,111.09,1,-1,-1,-1
176,586,62.87,161.74,76.75,148.00,1,-1,-1,-1
176,507,253.00,170.90,54.14,136.23,1,-1,-1,-1
176,504,313.86,176.61,49.33,130.60,1,-1,-1,-1
177,591,154.32,178.60,45.72,114.34,1,-1,-1,-1
177,586,53.88,155.62,81.50,141.74,1,-1,-1,-1
177,507,255.71,173.95,53.77,134.23,1,-1,-1,-1
177,504,315.26,177.93,48.01,131.42,1,-1,-1,-1
178,591,152.45,177.61,46.16,123.78,1,-1,-1,-1
178,586,48.75,154.35,75.20,144.14,1,-1,-1,-1
178,507,261.76,170.45,53.04,132.88,1,-1,-1,-1
178,504,313.85,177.43,48.32,134.17,1,-1,-1,-1
179,591,150.03,173.89,47.76,135.43,1,-1,-1,-1
179,586,44.70,155.52,73.96,151.99,1,-1,-1,-1
179,507,262.99,169.07,53.28,137.91,1,-1,-1,-1
179,504,312.53,176.19,49.54,136.06,1,-1,-1,-1
180,591,148.61,176.42,50.24,140.16,1,-1,-1,-1
180,586,39.22,148.26,67.61,148.81,1,-1,-1,-1
180,507,263.22,169.54,52.07,137.44,1,-1,-1,-1
180,504,311.98,175.29,48.83,134.44,1,-1,-1,-1
181,597,211.59,199.60,23.04,72.19,1,-1,-1,-1
181,596,105.55,167.36,37.14,118.66,1,-1,-1,-1
181,591,146.86,171.06,50.93,143.91,1,-1,-1,-1
181,586,31.19,142.50,69.47,146.35,1,-1,-1,-1
181,507,261.91,169.34,51.86,137.93,1,-1,-1,-1
181,504,313.12,169.99,48.89,135.87,1,-1,-1,-1
182,596,99.26,155.79,39.93,128.81,1,-1,-1,-1
182,591,141.65,167.92,53.88,145.97,1,-1,-1,-1
182,586,22.32,147.29,73.31,164.68,1,-1,-1,-1
182,507,261.46,172.17,56.05,138.00,1,-1,-1,-1
182,504,313.64,169.99,47.59,135.53,1,-1,-1,-1
183,596,96.49,158.11,41.24,138.51,1,-1,-1,-1
183,591,142.42,167.66,55.49,148.80,1,-1,-1,-1
183,586,12.18,149.52,74.04,177.38,1,-1,-1,-1
183,507,257.94,170.50,55.53,140.78,1,-1,-1,-1
183,504,319.09,171.57,48.46,136.04,1,-1,-1,-1
184,596,92.16,145.08,39.38,129.04,1,-1,-1,-1
184,591,141.31,166.33,56.59,155.41,1,-1,-1,-1
184,586,12.08,162.06,67.59,178.91,1,-1,-1,-1
184,507,262.79,170.00,56.80,144.25,1,-1,-1,-1
184,504,318.34,170.43,47.64,136.85,1,-1,-1,-1
185,596,82.73,141.01,45.00,123.24,1,-1,-1,-1
185,591,136.75,167.45,57.15,164.83,1,-1,-1,-1
185,586,6.16,143.08,68.97,198.97,1,-1,-1,-1
185,507,262.42,170.75,57.72,142.36,1,-1,-1,-1
185,504,315.02,174.30,47.21,138.73,1,-1,-1,-1
186,596,72.60,139.19,44.66,124.39,1,-1,-1,-1
186,591,139.02,168.50,55.57,167.91,1,-1,-1,-1
186,586,0.85,127.79,68.09,216.02,1,-1,-1,-1
186,507,261.96,170.24,54.77,141.97,1,-1,-1,-1
186,504,312.39,179.88,46.58,137.04,1,-1,-1,-1
187,596,80.52,136.41,46.56,130.19,1,-1,-1,-1
187,591,137.86,160.08,57.85,168.75,1,-1,-1,-1
187,586,-2.75,120.41,67.49,229.83,1,-1,-1,-1
187,507,263.88,166.76,53.99,141.69,1,-1,-1,-1
187,504,313.70,176.63,46.58,136.78,1,-1,-1,-1
188,596,75.57,144.91,47.28,138.80,1,-1,-1,-1
