129,465,792.26,163.22,69.50,201.40,1,-1,-1,-1
130,467,970.03,155.68,62.41,154.57,1,-1,-1,-1
130,466,724.18,130.38,75.96,228.25,1,-1,-1,-1
130,465,801.52,164.71,68.39,203.34,1,-1,-1,-1
131,467,979.01,154.39,65.21,161.42,1,-1,-1,-1
131,466,730.51,129.21,76.36,230.12,1,-1,-1,-1
131,465,808.32,161.13,69.20,207.09,1,-1,-1,-1
132,467,991.87,152.30,71.81,159.96,1,-1,-1,-1
132,466,737.48,126.31,77.48,236.75,1,-1,-1,-1
132,465,820.23,159.57,69.33,209.45,1,-1,-1,-1
133,467,1002.18,156.59,77.04,168.20,1,-1,-1,-1
133,466,748.55,129.91,78.80,238.09,1,-1,-1,-1
133,465,830.86,156.89,79.10,212.11,1,-1,-1,-1
134,467,1025.28,154.02,75.08,163.77,1,-1,-1,-1
134,466,757.99,124.76,81.65,242.97,1,-1,-1,-1
134,465,843.29,159.89,81.15,211.38,1,-1,-1,-1
135,467,1038.30,157.90,74.13,169.32,1,-1,-1,-1
135,466,771.59,129.92,82.41,239.51,1,-1,-1,-1
135,465,860.82,156.21,86.92,213.97,1,-1,-1,-1
136,467,1053.83,154.98,77.77,164.46,1,-1,-1,-1
136,466,782.41,124.69,86.48,240.39,1,-1,-1,-1
136,465,873.57,153.51,85.20,211.31,1,-1,-1,-1
137,467,1072.64,157.78,75.79,156.10,1,-1,-1,-1
137,466,784.82,130.58,87.43,239.16,1,-1,-1,-1
137,465,889.57,156.55,84.39,209.54,1,-1,-1,-1
138,467,1088.78,163.38,76.81,165.77,1,-1,-1,-1
138,466,783.64,129.57,96.15,237.85,1,-1,-1,-1
138,465,909.86,158.24,78.46,209.61,1,-1,-1,-1
139,467,1110.17,160.35,78.12,176.43,1,-1,-1,-1
139,466,789.17,123.10,112.43,244.71,1,-1,-1,-1
139,465,925.27,158.89,80.10,205.41,1,-1,-1,-1
140,467,1124.89,154.02,82.93,177.08,1,-1,-1,-1
140,466,800.00,115.05,109.56,248.52,1,-1,-1,-1
140,465,939.16,162.31,88.24,202.21,1,-1,-1,-1
141,467,1139.30,156.89,83.49,176.14,1,-1,-1,-1
141,466,815.66,108.33,112.86,255.71,1,-1,-1,-1
141,465,959.08,164.69,96.74,203.51,1,-1,-1,-1
142,467,1159.37,149.56,74.86,176.23,1,-1,-1,-1
142,466,835.30,109.47,113.76,257.82,1,-1,-1,-1
142,465,982.43,160.68,97.53,206.18,1,-1,-1,-1
143,466,853.77,113.75,111.61,256.82,1,-1,-1,-1
143,465,1005.00,156.86,99.33,210.18,1,-1,-1,-1
144,466,877.29,115.71,113.92,255.96,1,-1,-1,-1
144,465,1039.42,160.24,103.11,209.70,1,-1,-1,-1
145,466,900.30,107.99,116.45,260.57,1,-1,-1,-1
145,465,1075.95,154.83,105.46,213.48,1,-1,-1,-1
